
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
100,0,0,0,100,1,1,1,1,

specie1,specie2,specie3,specie4,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,
545,259,418,-146,

1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,
1040,468,786,-342,

1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,
1535,677,1154,-538,

2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,
2030,886,1522,-734,

2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,
2525,1095,1890,-930,

3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,
3020,1304,2258,-1126,

3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,
3515,1513,2626,-1322,

4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,
4010,1722,2994,-1518,

4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,
4505,1931,3362,-1714,

# Showing cells 0-100 until 9 min
